0.000000	17.060000	1.003782
0.010000	17.060000	1.003782
0.020000	17.060000	0.501891
0.030000	17.060000	1.003782
0.040000	17.060000	1.003782
0.050000	17.060000	1.003782
0.060000	17.060000	1.003782
0.070000	17.060000	1.003782
0.080000	17.060000	1.003782
0.090000	17.060000	1.003782
0.100000	17.059000	1.003782
0.110000	17.059000	1.003782
0.120000	17.059000	1.003782
0.130000	17.059000	1.003782
0.140000	17.059000	1.003782
0.150000	17.059000	1.003782
0.160000	17.059000	1.003782
0.170000	17.059000	0.501891
0.180000	17.059000	0.501891
0.190000	17.059000	0.501891
0.200000	17.059000	1.003782
0.210000	17.059000	1.003782
0.220000	17.059000	1.003782
0.230000	17.059000	0.501891
0.240000	17.059000	1.003782
0.250000	17.059000	1.003782
0.260000	17.059000	1.003782
0.270000	17.059000	1.003782
0.280000	17.059000	0.501891
0.290000	17.059000	0.501891
0.300000	17.059000	0.501891
0.310000	17.059000	1.003782
0.320000	17.059000	1.003782
0.330000	17.059000	1.003782
0.340000	17.059000	1.003782
0.350000	17.059000	1.003782
0.360000	17.059000	0.501891
0.370000	17.059000	0.501891
0.380000	17.059000	0.501891
0.390000	17.059000	0.501891
0.400000	17.059000	1.003782
0.410000	17.059000	0.501891
0.420000	17.059000	0.501891
0.430000	17.059000	1.003782
0.440000	17.059000	0.501891
0.450000	17.059000	0.501891
0.460000	17.059000	1.003782
0.470000	17.059000	1.003782
0.480000	17.059000	1.003782
0.490000	17.059000	0.501891
0.500000	17.059000	0.501891
0.510000	17.059000	0.501891
0.520000	17.059000	1.003782
0.530000	17.059000	1.003782
0.540000	17.059000	1.003782
0.550000	17.059000	1.003782
0.560000	17.059000	0.501891
0.570000	17.059000	0.501891
0.580000	17.059000	0.501891
0.590000	17.059000	0.501891
0.600000	17.059000	0.501891
0.610000	17.059000	1.003782
0.620000	17.059000	1.003782
0.630000	17.059000	0.501891
0.640000	17.059000	1.003782
0.650000	17.059000	1.003782
0.660000	17.059000	1.003782
0.670000	17.059000	1.003782
0.680000	17.059000	0.501891
0.690000	17.059000	0.501891
0.700000	17.059000	0.501891
0.710000	17.059000	0.501891
0.720000	17.059000	1.003782
0.730000	17.059000	1.003782
0.740000	17.059000	1.003782
0.750000	17.059000	0.501891
0.760000	17.059000	0.501891
0.770000	17.059000	0.501891
0.780000	17.059000	0.501891
0.790000	17.059000	0.501891
0.800000	17.059000	0.501891
0.810000	17.059000	1.003782
0.820000	17.059000	1.003782
0.830000	17.059000	0.501891
0.840000	17.059000	0.501891
0.850000	17.059000	1.003782
0.860000	17.059000	1.003782
0.870000	17.059000	0.501891
0.880000	17.059000	0.501891
0.890000	17.059000	0.501891
0.900000	17.059000	0.501891
0.910000	17.059000	0.501891
0.920000	17.059000	0.501891
0.930000	17.059000	0.501891
0.940000	17.059000	0.501891
0.950000	17.059000	1.003782
0.960000	17.059000	1.003782
0.970000	17.059000	1.003782
0.980000	17.059000	1.003782
0.990000	17.059000	0.501891
1.000000	17.059000	1.003782
1.010000	17.059000	1.003782
1.020000	17.059000	1.003782
1.030000	17.059000	1.003782
1.040000	17.059000	1.003782
1.050000	17.059000	1.003782
1.060000	17.059000	1.003782
1.070000	17.059000	1.003782
1.080000	17.059000	1.003782
1.090000	17.059000	1.003782
1.100000	17.059000	1.003782
1.110000	17.059000	0.501891
1.120000	17.059000	0.501891
1.130000	17.059000	1.003782
1.140000	17.059000	1.003782
1.150000	17.059000	0.501891
1.160000	17.059000	0.501891
1.170000	17.059107	1.003782
1.180000	17.062766	1.505672
1.190000	17.083086	2.509454
1.200000	17.135100	3.513236
1.210000	17.231676	5.520799
1.220000	17.383144	8.532144
1.230000	17.590641	11.543488
1.240000	17.844722	14.554833
1.250000	18.130760	18.068069
1.260000	18.434189	22.083195
1.270000	18.741994	26.098322
1.280000	19.042250	29.611557
1.290000	19.322083	32.622902
1.300000	19.568274	34.630465
1.310000	19.767964	36.638028
1.320000	19.911163	38.143701
1.330000	19.999048	38.645592
1.340000	20.043124	39.649373
1.350000	20.058890	39.649373
1.360000	20.060978	39.649373
1.370000	20.059584	39.147482
1.380000	20.058888	39.147482
1.390000	20.059104	38.645592
1.400000	20.058913	38.143701
1.410000	20.051470	37.139919
1.420000	20.022278	36.136138
1.430000	19.957003	34.128574
1.440000	19.843116	32.121011
1.450000	19.672575	29.109666
1.460000	19.448094	25.596431
1.470000	19.181607	22.083195
1.480000	18.888120	18.569960
1.490000	18.581764	14.052942
1.500000	18.272693	10.037816
1.510000	17.964676	6.022690
1.520000	17.657757	2.007563
1.530000	17.351011	0.000000
1.540000	17.043869	-0.501891
1.550000	16.736595	-0.501891
1.560000	16.429471	0.000000
1.570000	16.122303	0.000000
1.580000	15.815169	0.000000
1.590000	15.508421	0.000000
1.600000	15.205336	0.501891
1.610000	14.915615	1.003782
1.620000	14.652845	1.505672
1.630000	14.431031	2.007563
1.640000	14.262557	2.007563
1.650000	14.151228	1.505672
1.660000	14.089313	1.003782
1.670000	14.062534	0.501891
1.680000	14.055865	0.000000
1.690000	14.056674	0.000000
1.700000	14.058019	0.000000
1.710000	14.060301	0.501891
1.720000	14.075077	1.003782
1.730000	14.118304	1.505672
1.740000	14.203637	2.007563
1.750000	14.342250	2.007563
1.760000	14.537680	2.007563
1.770000	14.782507	1.505672
1.780000	15.062821	1.003782
1.790000	15.363661	0.501891
1.800000	15.672109	0.501891
1.810000	15.980801	0.000000
1.820000	16.288160	0.000000
1.830000	16.594940	0.000000
1.840000	16.901897	0.501891
1.850000	17.209036	2.509454
1.860000	17.516141	7.026471
1.870000	17.823184	12.045379
1.880000	18.130235	16.562396
1.890000	18.437396	21.079414
1.900000	18.743485	24.592649
1.910000	19.042256	28.105885
1.920000	19.321912	31.117230
1.930000	19.568392	33.626684
1.940000	19.768182	35.634247
1.950000	19.911233	37.139919
1.960000	19.998964	38.143701
1.970000	20.042998	38.645592
1.980000	20.058805	38.645592
1.990000	20.060834	38.645592
2.000000	20.059474	38.645592
2.010000	20.058856	38.143701
2.020000	20.059117	38.143701
2.030000	20.059441	37.641810
2.040000	20.058285	37.139919
2.050000	20.047087	36.136138
2.060000	20.011101	34.630465
2.070000	19.936167	33.124793
2.080000	19.810231	30.615339
2.090000	19.627164	27.603994
2.100000	19.392240	24.090758
2.110000	19.118517	20.577523
2.120000	18.821048	16.562396
2.130000	18.513469	12.547270
2.140000	18.204593	8.532144
2.150000	17.896958	4.517017
2.160000	17.590149	1.003782
2.170000	17.283324	-0.501891
2.180000	16.976140	-0.501891
2.190000	16.668891	0.000000
2.200000	16.361843	0.000000
2.210000	16.054753	0.000000
2.220000	15.747653	0.000000
2.230000	15.441097	0.000000
2.240000	15.139888	0.501891
2.250000	14.854905	1.003782
2.260000	14.600038	1.505672
2.270000	14.389099	2.007563
2.280000	14.233328	2.007563
2.290000	14.133842	1.505672
2.300000	14.080995	1.003782
2.310000	14.059924	0.501891
2.320000	14.055841	0.000000
2.330000	14.057090	0.000000
2.340000	14.058083	0.000000
2.350000	14.057998	0.000000
2.360000	14.058014	0.000000
2.370000	14.064040	0.501891
2.380000	14.089924	1.003782
2.390000	14.150339	1.505672
2.400000	14.257856	2.007563
2.410000	14.421664	2.007563
2.420000	14.640295	1.505672
2.430000	14.902672	1.003782
2.440000	15.193745	0.501891
2.450000	15.499244	0.000000
2.460000	15.808316	0.000000
2.470000	16.116368	0.000000
2.480000	16.423333	0.000000
2.490000	16.730109	0.000000
2.500000	17.037214	1.003782
2.510000	17.344352	4.015126
2.520000	17.651404	8.532144
2.530000	17.958486	13.551052
2.540000	18.265620	18.068069
2.550000	18.572747	22.585086
2.560000	18.876728	26.098322
2.570000	19.168607	29.109666
2.580000	19.435356	32.121011
2.590000	19.662835	34.128574
2.600000	19.838333	36.136138
2.610000	19.956135	37.139919
2.620000	20.022831	37.641810
2.630000	20.052460	38.143701
2.640000	20.060546	38.645592
2.650000	20.060173	38.645592
2.660000	20.058997	38.143701
2.670000	20.058906	37.641810
2.680000	20.059298	37.139919
2.690000	20.059033	37.139919
2.700000	20.052025	36.136138
2.710000	20.024164	35.132356
2.720000	19.960949	33.124793
2.730000	19.849749	30.615339
2.740000	19.682055	28.105885
2.750000	19.460043	25.094540
2.760000	19.195304	21.581304
2.770000	18.902813	17.566178
2.780000	18.596788	13.551052
2.790000	18.287742	9.535925
2.800000	17.979694	5.520799
2.810000	17.672781	2.007563
2.820000	17.366059	0.000000
2.830000	17.058960	-0.501891
2.840000	16.751755	0.000000
2.850000	16.444681	0.000000
2.860000	16.137617	0.000000
2.870000	15.830519	0.000000
2.880000	15.523683	0.000000
2.890000	15.220173	0.501891
2.900000	14.929426	1.003782
2.910000	14.664986	1.505672
2.920000	14.440852	2.007563
2.930000	14.269516	2.007563
2.940000	14.155458	2.007563
2.950000	14.091441	1.505672
2.960000	14.063324	0.501891
2.970000	14.055985	0.000000
2.980000	14.056608	0.000000
2.990000	14.057932	0.000000
3.000000	14.058756	0.000000
3.010000	14.066598	1.003782
3.020000	14.096721	1.505672
3.030000	14.163857	1.505672
3.040000	14.280133	2.007563
3.050000	14.453205	2.007563
3.060000	14.679777	1.505672
3.070000	14.947768	1.003782
3.080000	15.242125	0.501891
3.090000	15.548781	0.000000
3.100000	15.857824	0.000000
3.110000	16.165626	0.000000
3.120000	16.472492	0.000000
3.130000	16.779308	0.000000
3.140000	17.086417	1.003782
3.150000	17.393616	4.517017
3.160000	17.700717	9.034034
3.170000	18.007743	14.052942
3.180000	18.314813	18.569960
3.190000	18.621629	22.585086
3.200000	18.924519	26.098322
3.210000	19.213424	29.109666
3.220000	19.474787	32.121011
3.230000	19.694752	34.128574
3.240000	19.861070	35.634247
3.250000	19.970000	37.139919
3.260000	20.029738	37.641810
3.270000	20.054921	38.143701
3.280000	20.060827	38.143701
3.290000	20.059914	38.143701
3.300000	20.058876	37.641810
3.310000	20.058945	37.641810
3.320000	20.059347	37.139919
3.330000	20.058671	36.638028
3.340000	20.049328	35.634247
3.350000	20.016724	34.630465
3.360000	19.946705	32.622902
3.370000	19.826823	30.113448
3.380000	19.649925	27.603994
3.390000	19.420087	24.090758
3.400000	19.149814	20.577523
3.410000	18.854196	16.562396
3.420000	18.547186	12.547270
3.430000	18.238263	8.532144
3.440000	17.930518	4.517017
3.450000	17.623653	1.505672
3.460000	17.316844	0.000000
3.470000	17.009655	-0.501891
3.480000	16.702414	0.000000
3.490000	16.395367	0.000000
3.500000	16.088262	0.000000
3.510000	15.781177	0.000000
3.520000	15.474518	0.000000
3.530000	15.172241	0.501891
3.540000	14.884837	1.003782
3.550000	14.626016	1.505672
3.560000	14.409628	2.007563
3.570000	14.247519	2.007563
3.580000	14.142209	1.505672
3.590000	14.084976	1.003782
3.600000	14.061191	0.501891
3.610000	14.055821	0.501891
3.620000	14.056850	0.000000
3.630000	14.058015	0.000000
3.640000	14.059091	0.000000
3.650000	14.069428	1.003782
3.660000	14.104615	1.505672
3.670000	14.178865	2.007563
3.680000	14.303998	2.007563
3.690000	14.486184	2.007563
3.700000	14.720372	1.505672
3.710000	14.993610	1.003782
3.720000	15.290822	0.501891
3.730000	15.598340	0.000000
3.740000	15.907297	0.000000
3.750000	16.214919	0.000000
3.760000	16.521709	0.000000
3.770000	16.828557	0.000000
3.780000	17.135666	1.505672
3.790000	17.442801	4.517017
3.800000	17.749921	9.535925
3.810000	18.057011	14.554833
3.820000	18.364197	19.071850
3.830000	18.670889	23.086977
3.840000	18.972222	26.600212
3.850000	19.257575	29.611557
3.860000	19.513217	32.121011
3.870000	19.725288	34.128574
3.880000	19.882269	35.634247
3.890000	19.982493	37.139919
3.900000	20.035638	37.641810
3.910000	20.056805	38.143701
3.920000	20.061054	38.143701
3.930000	20.059917	38.143701
3.940000	20.058946	37.641810
3.950000	20.059016	37.139919
3.960000	20.059392	37.139919
3.970000	20.059383	36.638028
3.980000	20.055370	36.136138
3.990000	20.034981	35.132356
4.000000	19.983467	33.626684
4.010000	19.887440	31.619120
4.020000	19.736495	28.607776
4.030000	19.529327	25.596431
4.040000	19.275405	22.083195
4.050000	18.989301	18.068069
4.060000	18.685865	14.052942
4.070000	18.377073	10.037816
4.080000	18.068653	6.022690
4.090000	17.761501	2.509454
4.100000	17.454785	0.000000
4.110000	17.147783	-0.501891
4.120000	16.840592	-0.501891
4.130000	16.533431	0.000000
4.140000	16.226338	0.000000
4.150000	15.919111	0.000000
4.160000	15.612139	0.000000
4.170000	15.307047	0.501891
4.180000	15.011401	1.003782
4.190000	14.737918	1.505672
4.200000	14.500740	1.505672
4.210000	14.313125	2.007563
4.220000	14.182823	2.007563
4.230000	14.105574	1.505672
4.240000	14.068683	1.003782
4.250000	14.056830	0.000000
4.260000	14.056167	0.000000
4.270000	14.057652	0.000000
4.280000	14.058165	0.000000
4.290000	14.059413	0.501891
4.300000	14.071976	1.003782
4.310000	14.111272	1.505672
4.320000	14.191109	2.007563
4.330000	14.322974	2.007563
4.340000	14.511825	2.007563
4.350000	14.751498	1.505672
4.360000	15.028424	0.501891
4.370000	15.327561	0.501891
4.380000	15.635182	0.000000
4.390000	15.939304	-0.501891
4.400000	16.227604	-1.003782
4.410000	16.487045	-1.505672
4.420000	16.704376	-2.007563
4.430000	16.867748	-2.509454
4.440000	16.973877	-2.007563
4.450000	17.031505	-1.505672
4.460000	17.055433	-0.501891
4.470000	17.060678	0.000000
4.480000	17.059569	0.000000
4.490000	17.058441	0.000000
4.500000	17.058459	0.000000
4.510000	17.058987	0.000000
4.520000	17.059446	0.000000
4.530000	17.059592	0.000000
4.540000	17.059553	0.000000
4.550000	17.059498	0.000000
4.560000	17.059483	0.000000
4.570000	17.059492	0.000000
4.580000	17.059501	0.000000
4.590000	17.059503	0.000000
4.600000	17.059501	0.000000
4.610000	17.059500	0.000000
4.620000	17.059500	0.000000
4.630000	17.059500	0.000000
4.640000	17.059500	0.000000
4.650000	17.059500	0.000000
4.660000	17.059500	0.000000
4.670000	17.059500	0.000000
4.680000	17.059500	0.000000
4.690000	17.059500	0.000000
4.700000	17.059500	0.000000
4.710000	17.059500	0.000000
4.720000	17.059500	0.000000
4.730000	17.059500	0.000000
4.740000	17.059497	0.000000
4.750000	17.059358	0.000000
4.760000	17.059116	0.000000
4.770000	17.058979	0.000000
4.780000	17.058963	-0.501891
4.790000	17.058990	0.000000
4.800000	17.059006	0.000000
4.810000	17.059006	0.000000
4.820000	17.059001	0.000000
4.830000	17.058999	0.000000
4.840000	17.058999	0.000000
4.850000	17.059000	0.000000
4.860000	17.059000	0.000000
4.870000	17.059000	0.000000
4.880000	17.059000	0.000000
4.890000	17.059000	0.000000
4.900000	17.059000	0.000000
4.910000	17.059000	0.000000
4.920000	17.059000	0.000000
4.930000	17.059000	0.000000
4.940000	17.059000	0.000000
4.950000	17.059000	0.000000
4.960000	17.059000	0.000000
4.970000	17.059000	0.000000
4.980000	17.059000	0.000000
4.990000	17.059000	0.000000
5.000000	17.059000	0.000000
5.010000	17.059000	0.000000
5.020000	17.059000	0.000000
5.030000	17.059000	0.000000
5.040000	17.059000	0.000000
5.050000	17.059000	0.000000
5.060000	17.059000	0.000000
5.070000	17.059000	0.000000
5.080000	17.059000	0.000000
5.090000	17.059000	0.000000
