<Mach-1 File>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	16:05:01.129
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, gf:	1.000000
Stage Velocity, mm/s:	0.2000
Stage Limit, mm:	10.0000
Stage Repositioning:	None
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Fz, gf
1.210000	16.744794	0.000000
1.220000	16.746813	0.000000
1.230000	16.748829	0.000000
1.240000	16.750816	0.000000
1.250000	16.752766	0.000000
1.260000	16.754725	0.000000
1.270000	16.756738	0.000000
1.280000	16.758745	0.000000
1.290000	16.760721	0.000000
1.300000	16.762704	0.000000
1.310000	16.764715	0.000000
1.320000	16.766766	0.000000
1.330000	16.768796	0.000000
1.340000	16.770758	0.000000
1.350000	16.772665	0.000000
1.360000	16.774633	0.000000
1.370000	16.776675	0.000000
1.380000	16.778757	0.000000
1.390000	16.780766	0.000000
1.400000	16.782769	0.000000
1.410000	16.784784	0.000000
1.420000	16.786777	0.000000
1.430000	16.788769	0.000000
1.440000	16.790732	0.000000
1.450000	16.792661	0.000000
1.460000	16.794818	0.000000
1.470000	16.797178	0.000000
1.480000	16.799366	0.000000
1.490000	16.801129	0.000000
1.500000	16.802793	0.000000
1.510000	16.804719	0.000000
1.520000	16.806887	0.000000
1.530000	16.809184	0.000000
1.540000	16.811380	0.000000
1.550000	16.813459	0.000000
1.560000	16.815504	0.000000
1.570000	16.817482	0.000000
1.580000	16.819406	0.000000
1.590000	16.821344	0.000000
1.600000	16.823300	0.000000
1.610000	16.825177	0.000000
1.620000	16.826943	0.000000
1.630000	16.828771	0.000000
1.640000	16.830727	0.000000
1.650000	16.832769	0.000000
1.660000	16.834809	0.000000
1.670000	16.836852	0.000000
1.680000	16.838857	0.000000
1.690000	16.840918	0.000000
1.700000	16.843206	0.000000
1.710000	16.845306	0.000000
1.720000	16.847012	0.000000
1.730000	16.848744	0.000000
1.740000	16.850672	0.000000
1.750000	16.852723	0.000000
1.760000	16.854776	0.000000
1.770000	16.856785	0.000000
1.780000	16.858841	0.000000
1.790000	16.861136	0.000000
1.800000	16.863466	0.000000
1.810000	16.865524	0.000000
1.820000	16.867374	0.000000
1.830000	16.869147	0.000000
1.840000	16.870912	0.000000
1.850000	16.872843	0.000000
1.860000	16.874986	0.000000
1.870000	16.877289	0.000000
1.880000	16.879470	0.000000
1.890000	16.881461	0.000000
1.900000	16.883320	0.000000
1.910000	16.885060	0.000000
1.920000	16.886827	0.501891
1.930000	16.888793	0.501891
1.940000	16.890828	0.501891
1.950000	16.892869	0.501891
1.960000	16.894993	0.501891
1.970000	16.897221	0.501891
1.980000	16.899419	0.501891
1.990000	16.901456	0.000000
2.000000	16.903280	0.501891
2.010000	16.905013	0.501891
2.020000	16.907008	0.501891
2.030000	16.909305	0.501891
2.040000	16.911576	0.501891
2.050000	16.913669	0.501891
2.060000	16.915635	0.501891
2.070000	16.917570	0.501891
2.080000	16.919493	0.501891
2.090000	16.921456	0.501891
2.100000	16.923470	0.501891
2.110000	16.925409	0.501891
2.120000	16.927126	0.501891
2.130000	16.928789	0.501891
2.140000	16.930670	0.501891
2.150000	16.932692	0.501891
2.160000	16.934699	0.501891
2.170000	16.936679	0.501891
2.180000	16.938647	0.501891
2.190000	16.940650	0.501891
2.200000	16.942718	0.501891
2.210000	16.944759	0.501891
2.220000	16.946751	1.003782
2.230000	16.948744	0.501891
2.240000	16.950759	1.003782
2.250000	16.952792	1.003782
2.260000	16.954809	1.003782
2.270000	16.956799	1.003782
2.280000	16.958802	1.003782
2.290000	16.960813	1.003782
2.300000	16.962826	1.003782
2.310000	16.964957	1.003782
2.320000	16.967255	1.003782
2.330000	16.969405	1.003782
2.340000	16.970829	1.003782
2.350000	16.971445	1.003782
2.360000	16.971572	1.003782
2.370000	16.971525	1.003782
2.380000	16.971484	1.003782
2.390000	16.971483	1.003782
2.400000	16.971495	1.003782
2.410000	16.971502	1.003782
2.420000	16.971502	1.003782
2.430000	16.971501	1.003782
2.440000	16.971500	1.003782
2.450000	16.971500	1.003782
2.460000	16.971500	1.003782
2.470000	16.971500	1.003782
2.480000	16.971492	1.003782
2.490000	16.971327	1.003782
2.500000	16.971090	1.003782
2.510000	16.970971	1.003782
2.520000	16.970966	1.003782
2.530000	16.970993	1.003782
2.540000	16.971007	1.003782
2.550000	16.971005	1.003782
2.560000	16.971001	1.003782
2.570000	16.970999	1.003782
2.580000	16.970999	1.003782
2.590000	16.971000	1.003782
2.600000	16.971000	1.003782
2.610000	16.971000	1.003782
2.620000	16.971000	1.003782
2.630000	16.971000	0.501891
2.640000	16.971000	0.501891
2.650000	16.971000	1.003782
2.660000	16.971000	1.003782
2.670000	16.970985	1.003782
2.680000	16.970802	0.501891
2.690000	16.970572	0.501891
2.700000	16.970467	0.501891
2.710000	16.970468	1.003782
2.720000	16.970495	1.003782
2.730000	16.970507	1.003782
2.740000	16.970505	1.003782
2.750000	16.970501	1.003782
2.760000	16.970499	1.003782
2.770000	16.970499	1.003782
2.780000	16.970500	1.003782
2.790000	16.970500	1.003782
2.800000	16.970500	1.003782
2.810000	16.970500	1.003782
2.820000	16.970500	1.003782
2.830000	16.970500	1.003782
2.840000	16.970500	1.003782
2.850000	16.970500	1.003782
2.860000	16.970500	1.003782
2.870000	16.970500	0.501891
2.880000	16.970500	1.003782
2.890000	16.970500	1.003782
<END DATA>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	16:05:04.029
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Sinusoid>
Stage Axis:	Position (z)
Amplitude, mm:	3.0000
Frequency, Hz:	1.66700
Number of Cycles:	5
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	16.970500	1.003782
0.010000	16.970500	1.003782
0.020000	16.970500	1.003782
0.030000	16.970500	1.003782
0.040000	16.970500	1.003782
0.050000	16.970500	1.003782
0.060000	16.970500	1.003782
0.070000	16.970500	1.003782
0.080000	16.970500	1.003782
0.090000	16.970500	1.003782
0.100000	16.971000	1.003782
0.110000	16.971000	0.501891
0.120000	16.971000	0.501891
0.130000	16.971000	0.501891
0.140000	16.971000	1.003782
0.150000	16.971000	1.003782
0.160000	16.971000	1.003782
0.170000	16.971000	1.003782
0.180000	16.971000	0.501891
0.190000	16.971000	0.501891
0.200000	16.971000	1.003782
0.210000	16.971000	1.003782
0.220000	16.971000	1.003782
0.230000	16.971000	0.501891
0.240000	16.971000	0.501891
0.250000	16.971000	1.003782
0.260000	16.971000	1.003782
0.270000	16.971000	1.003782
0.280000	16.971000	1.003782
0.290000	16.971000	1.003782
0.300000	16.971000	0.501891
0.310000	16.971000	0.501891
0.320000	16.971000	0.501891
0.330000	16.971000	0.501891
0.340000	16.971000	0.501891
0.350000	16.971000	0.501891
0.360000	16.971000	0.501891
0.370000	16.971000	1.003782
0.380000	16.971000	1.003782
0.390000	16.971000	1.003782
0.400000	16.971000	1.003782
0.410000	16.971000	1.003782
0.420000	16.971000	1.003782
0.430000	16.971000	1.003782
0.440000	16.971000	0.501891
0.450000	16.971000	0.501891
0.460000	16.971000	0.501891
0.470000	16.971000	0.501891
0.480000	16.971000	1.003782
0.490000	16.971000	1.003782
0.500000	16.971000	0.501891
0.510000	16.971000	1.003782
0.520000	16.971000	1.003782
0.530000	16.971000	0.501891
0.540000	16.971000	0.501891
0.550000	16.971000	0.501891
0.560000	16.971000	1.003782
0.570000	16.971000	1.003782
0.580000	16.971000	0.501891
0.590000	16.971000	1.003782
0.600000	16.971000	1.003782
0.610000	16.971000	1.003782
0.620000	16.971000	1.003782
0.630000	16.971000	1.003782
0.640000	16.971000	1.003782
0.650000	16.971000	0.501891
0.660000	16.971000	1.003782
0.670000	16.971000	0.501891
0.680000	16.971000	0.501891
0.690000	16.971000	0.501891
0.700000	16.971000	0.501891
0.710000	16.971000	1.003782
0.720000	16.971000	1.003782
0.730000	16.971000	1.003782
0.740000	16.971000	1.003782
0.750000	16.971000	1.003782
0.760000	16.971000	1.003782
0.770000	16.971000	1.003782
0.780000	16.971000	1.003782
0.790000	16.971000	0.501891
0.800000	16.971000	0.501891
0.810000	16.971000	0.501891
0.820000	16.971000	0.501891
0.830000	16.971000	0.501891
0.840000	16.971000	0.501891
0.850000	16.971000	0.501891
0.860000	16.971000	0.501891
0.870000	16.971000	1.003782
0.880000	16.971000	1.003782
0.890000	16.971000	1.003782
0.900000	16.971000	0.501891
0.910000	16.971000	0.501891
0.920000	16.971000	1.003782
0.930000	16.971000	0.501891
0.940000	16.971000	0.501891
0.950000	16.971000	0.501891
0.960000	16.971000	0.501891
0.970000	16.971000	1.003782
0.980000	16.971000	1.003782
0.990000	16.971000	0.501891
1.000000	16.971000	1.003782
1.010000	16.971000	1.003782
1.020000	16.971000	1.003782
1.030000	16.971000	0.501891
1.040000	16.971000	0.501891
1.050000	16.971000	1.003782
1.060000	16.971000	1.003782
1.070000	16.971000	1.003782
1.080000	16.971000	1.003782
1.090000	16.971000	1.003782
1.100000	16.971000	1.003782
1.110000	16.971000	0.501891
1.120000	16.971000	0.501891
1.130000	16.971000	0.501891
1.140000	16.971000	1.003782
1.150000	16.971000	1.003782
1.160000	16.971000	0.501891
1.170000	16.971075	0.501891
1.180000	16.974144	1.505672
1.190000	16.992767	2.509454
1.200000	17.042277	3.513236
1.210000	17.135961	5.018908
1.220000	17.284132	7.026471
1.230000	17.488502	9.535925
1.240000	17.740131	12.045379
1.250000	18.024640	14.554833
1.260000	18.327440	17.566178
1.270000	18.635360	20.577523
1.280000	18.936452	23.086977
1.290000	19.217889	25.094540
1.300000	19.466614	27.102103
1.310000	19.669546	28.607776
1.320000	19.816305	29.109666
1.330000	19.907083	30.113448
1.340000	19.953388	30.615339
1.350000	19.970436	31.117230
1.360000	19.972992	31.117230
1.370000	19.971646	31.117230
1.380000	19.970893	30.615339
1.390000	19.971085	30.113448
1.400000	19.971297	30.113448
1.410000	19.967040	29.109666
1.420000	19.945078	28.105885
1.430000	19.890752	27.102103
1.440000	19.791218	25.094540
1.450000	19.636271	23.086977
1.460000	19.425512	20.577523
1.470000	19.168929	18.068069
1.480000	18.881304	15.056724
1.490000	18.577251	12.045379
1.500000	18.268264	9.034034
1.510000	17.959759	5.520799
1.520000	17.652597	2.509454
1.530000	17.345826	0.501891
1.540000	17.038775	-0.501891
1.550000	16.731579	-0.501891
1.560000	16.424508	0.000000
1.570000	16.117320	0.000000
1.580000	15.810091	0.000000
1.590000	15.503161	0.000000
1.600000	15.198342	0.000000
1.610000	14.903774	0.501891
1.620000	14.632354	1.003782
1.630000	14.398130	1.505672
1.640000	14.214252	2.007563
1.650000	14.087686	2.007563
1.660000	14.013789	1.505672
1.670000	13.979324	1.003782
1.680000	13.968819	0.501891
1.690000	13.968671	0.000000
1.700000	13.970222	0.000000
1.710000	13.971252	0.000000
1.720000	13.980030	1.003782
1.730000	14.012936	1.505672
1.740000	14.084252	1.505672
1.750000	14.205979	2.007563
1.760000	14.384816	2.007563
1.770000	14.616169	1.505672
1.780000	14.887401	1.003782
1.790000	15.183543	0.501891
1.800000	15.490869	0.000000
1.810000	15.799927	0.000000
1.820000	16.107654	0.000000
1.830000	16.414538	0.000000
1.840000	16.721408	0.000000
1.850000	17.028625	1.505672
1.860000	17.335952	4.517017
1.870000	17.643093	8.532144
1.880000	17.950144	12.547270
1.890000	18.257154	15.558615
1.900000	18.563780	18.569960
1.910000	18.865801	21.581304
1.920000	19.152621	24.090758
1.930000	19.410619	26.098322
1.940000	19.625812	27.102103
1.950000	19.786482	28.105885
1.960000	19.889879	29.109666
1.970000	19.945520	30.113448
1.980000	19.968148	30.113448
1.990000	19.972855	30.615339
2.000000	19.971687	30.113448
2.010000	19.970776	30.113448
2.020000	19.970966	29.611557
2.030000	19.971405	29.611557
2.040000	19.971181	29.611557
2.050000	19.964545	28.607776
2.060000	19.937399	27.102103
2.070000	19.875393	26.098322
2.080000	19.765936	24.090758
2.090000	19.600047	22.083195
2.100000	19.379577	19.573741
2.110000	19.115914	17.064287
2.120000	18.824073	14.052942
2.130000	18.518353	10.539707
2.140000	18.209229	7.528362
2.150000	17.901066	4.517017
2.160000	17.594127	2.007563
2.170000	17.287419	0.000000
2.180000	16.980384	-0.501891
2.190000	16.673206	-0.501891
2.200000	16.366075	0.000000
2.210000	16.058776	0.000000
2.220000	15.751580	0.000000
2.230000	15.444737	0.000000
2.240000	15.141086	0.501891
2.250000	14.849920	1.003782
2.260000	14.584543	1.505672
2.270000	14.359004	2.007563
2.280000	14.185777	2.007563
2.290000	14.069946	1.505672
2.300000	14.004721	1.003782
2.310000	13.975980	1.003782
2.320000	13.968357	0.501891
2.330000	13.968990	0.000000
2.340000	13.970396	0.000000
2.350000	13.970606	0.000000
2.360000	13.970285	0.000000
2.370000	13.973440	0.501891
2.380000	13.993553	1.003782
2.390000	14.045509	1.505672
2.400000	14.142248	2.007563
2.410000	14.293964	2.007563
2.420000	14.501799	1.505672
2.430000	14.756144	1.003782
2.440000	15.042464	0.501891
2.450000	15.346078	0.000000
2.460000	15.655004	0.000000
2.470000	15.963429	0.000000
2.480000	16.270581	0.000000
2.490000	16.577326	0.000000
2.500000	16.884348	0.501891
2.510000	17.191570	2.509454
2.520000	17.498743	6.022690
2.530000	17.805824	10.037816
2.540000	18.113012	14.052942
2.550000	18.420088	17.064287
2.560000	18.725192	20.075632
2.570000	19.020659	22.585086
2.580000	19.293910	24.592649
2.590000	19.530844	26.098322
2.600000	19.718216	27.603994
2.610000	19.847934	28.607776
2.620000	19.924360	29.611557
2.630000	19.960617	30.113448
2.640000	19.972008	30.113448
2.650000	19.972403	30.113448
2.660000	19.970922	29.611557
2.670000	19.970687	29.611557
2.680000	19.971184	29.109666
2.690000	19.971134	29.109666
2.700000	19.964465	28.105885
2.710000	19.936966	27.102103
2.720000	19.874460	25.596431
2.730000	19.764455	24.090758
2.740000	19.598007	21.581304
2.750000	19.377021	19.071850
2.760000	19.112991	16.562396
2.770000	18.820948	13.551052
2.780000	18.515118	10.539707
2.790000	18.205999	7.528362
2.800000	17.897901	4.015126
2.810000	17.590967	1.505672
2.820000	17.284226	0.000000
2.830000	16.977182	-0.501891
2.840000	16.670024	0.000000
2.850000	16.362904	0.000000
2.860000	16.055659	0.000000
2.870000	15.748526	0.000000
2.880000	15.441661	0.000000
2.890000	15.138010	0.501891
2.900000	14.847016	1.003782
2.910000	14.581995	1.505672
2.920000	14.356953	2.007563
2.930000	14.184313	2.007563
2.940000	14.069076	2.007563
2.950000	14.004303	1.505672
2.960000	13.975882	0.501891
2.970000	13.968405	0.000000
2.980000	13.969036	0.000000
2.990000	13.970404	0.000000
3.000000	13.970755	0.000000
3.010000	13.975399	0.501891
3.020000	13.999405	1.003782
3.030000	14.057562	1.505672
3.040000	14.162567	2.007563
3.050000	14.323621	2.007563
3.060000	14.539823	1.505672
3.070000	14.800334	1.003782
3.080000	15.090376	0.501891
3.090000	15.395516	0.000000
3.100000	15.704571	0.000000
3.110000	16.012744	0.000000
3.120000	16.319787	0.000000
3.130000	16.626588	0.000000
3.140000	16.933748	0.501891
3.150000	17.240994	3.011345
3.160000	17.548030	6.524580
3.170000	17.855032	10.539707
3.180000	18.162078	14.052942
3.190000	18.469208	17.064287
3.200000	18.773579	20.075632
3.210000	19.066433	22.585086
3.220000	19.334772	24.592649
3.230000	19.564544	26.098322
3.240000	19.742945	27.102103
3.250000	19.863501	28.607776
3.260000	19.932510	29.109666
3.270000	19.963731	29.611557
3.280000	19.972327	29.611557
3.290000	19.971751	29.611557
3.300000	19.970360	29.611557
3.310000	19.970288	29.109666
3.320000	19.970778	29.109666
3.330000	19.970436	28.607776
3.340000	19.961323	28.105885
3.350000	19.928401	26.600212
3.360000	19.857764	25.094540
3.370000	19.737333	23.086977
3.380000	19.559932	21.079414
3.390000	19.329667	18.569960
3.400000	19.059138	16.060506
3.410000	18.763416	13.049161
3.420000	18.456340	10.037816
3.430000	18.147285	7.026471
3.440000	17.839464	3.513236
3.450000	17.532587	1.003782
3.460000	17.225736	0.000000
3.470000	16.918617	0.000000
3.480000	16.611436	0.000000
3.490000	16.304358	0.000000
3.500000	15.997136	0.000000
3.510000	15.690092	0.000000
3.520000	15.383449	0.000000
3.530000	15.081230	0.501891
3.540000	14.794060	1.003782
3.550000	14.535594	1.505672
3.560000	14.319752	2.007563
3.570000	14.158029	2.007563
3.580000	14.053222	2.007563
3.590000	13.996532	1.003782
3.600000	13.973278	0.501891
3.610000	13.968217	0.000000
3.620000	13.969365	0.000000
3.630000	13.970529	0.000000
3.640000	13.970900	0.000000
3.650000	13.977564	0.501891
3.660000	14.006168	1.003782
3.670000	14.071015	2.007563
3.680000	14.184536	2.007563
3.690000	14.354831	2.007563
3.700000	14.579043	1.505672
3.710000	14.845336	1.003782
3.720000	15.138690	0.501891
3.730000	15.445033	0.000000
3.740000	15.754108	0.000000
3.750000	16.062062	0.000000
3.760000	16.369004	0.000000
3.770000	16.675779	0.000000
3.780000	16.982871	0.501891
3.790000	17.290099	3.011345
3.800000	17.597224	6.524580
3.810000	17.904342	11.041598
3.820000	18.211409	14.554833
3.830000	18.518363	17.566178
3.840000	18.821597	20.075632
3.850000	19.111470	22.585086
3.860000	19.374587	24.592649
3.870000	19.596919	26.098322
3.880000	19.766137	27.603994
3.890000	19.877680	28.105885
3.900000	19.939627	29.109666
3.910000	19.966266	29.611557
3.920000	19.972727	29.611557
3.930000	19.971806	29.611557
3.940000	19.970510	29.611557
3.950000	19.970472	29.109666
3.960000	19.971104	29.109666
3.970000	19.971488	29.109666
3.980000	19.969358	28.105885
3.990000	19.953906	27.102103
4.000000	19.910235	26.098322
4.010000	19.824992	24.592649
4.020000	19.686663	22.585086
4.030000	19.491336	20.075632
4.040000	19.246567	17.566178
4.050000	18.966345	14.554833
4.060000	18.665629	11.543488
4.070000	18.357227	8.532144
4.080000	18.048428	5.520799
4.090000	17.741064	2.509454
4.100000	17.434293	0.501891
4.110000	17.127359	-0.501891
4.120000	16.820223	-0.501891
4.130000	16.513043	0.000000
4.140000	16.205888	0.000000
4.150000	15.898687	0.000000
4.160000	15.591670	0.000000
4.170000	15.285710	0.000000
4.180000	14.986997	0.501891
4.190000	14.707493	1.003782
4.200000	14.461166	1.505672
4.210000	14.261660	2.007563
4.220000	14.118471	2.007563
4.230000	14.030469	1.505672
4.240000	13.986144	1.003782
4.250000	13.970274	0.501891
4.260000	13.968306	0.000000
4.270000	13.969871	0.000000
4.280000	13.970642	0.000000
4.290000	13.971017	0.000000
4.300000	13.979504	0.501891
4.310000	14.011811	1.505672
4.320000	14.081942	2.007563
4.330000	14.202037	2.007563
4.340000	14.379194	2.007563
4.350000	14.609207	1.505672
4.360000	14.879518	1.003782
4.370000	15.175114	0.501891
4.380000	15.482017	0.000000
4.390000	15.787835	-0.501891
4.400000	16.080607	-1.003782
4.410000	16.347340	-1.505672
4.420000	16.574692	-2.007563
4.430000	16.750180	-2.007563
4.440000	16.867913	-2.007563
4.450000	16.934669	-1.505672
4.460000	16.964549	-1.003782
4.470000	16.972843	-0.501891
4.480000	16.972500	0.000000
4.490000	16.971146	0.000000
4.500000	16.970907	0.000000
4.510000	16.971269	0.000000
4.520000	16.971544	0.000000
4.530000	16.971584	0.000000
4.540000	16.971528	0.000000
4.550000	16.971490	0.000000
4.560000	16.971487	0.000000
4.570000	16.971496	0.000000
4.580000	16.971502	0.000000
4.590000	16.971502	0.000000
4.600000	16.971500	0.000000
4.610000	16.971500	0.000000
4.620000	16.971500	0.000000
4.630000	16.971500	0.000000
4.640000	16.971500	0.000000
4.650000	16.971500	0.000000
4.660000	16.971500	0.000000
4.670000	16.971500	0.000000
4.680000	16.971500	0.000000
4.690000	16.971500	0.000000
4.700000	16.971500	0.000000
4.710000	16.971500	0.000000
4.720000	16.971500	0.000000
4.730000	16.971500	0.000000
4.740000	16.971500	0.000000
4.750000	16.971485	0.000000
4.760000	16.971302	0.000000
4.770000	16.971072	0.000000
4.780000	16.970967	0.000000
4.790000	16.970968	0.000000
4.800000	16.970995	0.000000
4.810000	16.971007	0.000000
4.820000	16.971005	0.000000
4.830000	16.971001	0.000000
4.840000	16.970999	0.000000
4.850000	16.970999	0.000000
4.860000	16.971000	0.000000
4.870000	16.971000	0.000000
4.880000	16.971000	0.000000
4.890000	16.971000	0.000000
4.900000	16.971000	0.000000
4.910000	16.971000	0.000000
4.920000	16.971000	0.000000
4.930000	16.971000	0.000000
4.940000	16.971000	0.000000
4.950000	16.971000	0.000000
4.960000	16.971000	0.000000
4.970000	16.971000	0.000000
4.980000	16.971000	0.000000
4.990000	16.971000	0.000000
5.000000	16.971000	0.000000
5.010000	16.971000	0.000000
5.020000	16.971000	0.000000
5.030000	16.971000	0.000000
5.040000	16.971000	0.000000
5.050000	16.971000	0.000000
5.060000	16.971000	0.000000
5.070000	16.971000	0.000000
5.080000	16.971000	0.000000
5.090000	16.971000	0.000000
<END DATA>
