2.100000	12.214824	1.003782
2.110000	12.280897	1.003782
2.120000	12.373665	1.003782
2.130000	12.497363	1.505672
2.140000	12.655587	1.505672
2.150000	12.848209	1.505672
2.160000	13.071198	1.003782
2.170000	13.319463	1.003782
2.180000	13.587760	1.003782
2.190000	13.871526	0.501891
2.200000	14.166454	0.501891
2.210000	14.468170	0.501891
2.220000	14.772345	0.000000
2.230000	15.076580	0.000000
2.240000	15.380178	0.000000
2.250000	15.683633	0.000000
2.260000	15.986927	0.000000
2.270000	16.290293	0.000000
2.280000	16.593916	0.000000
2.290000	16.897537	0.501891
2.300000	17.201132	1.505672
2.310000	17.504643	4.517017
2.320000	17.807999	8.532144
2.330000	18.111390	12.547270
2.340000	18.414928	16.060506
2.350000	18.718522	19.573741
2.360000	19.022090	22.585086
2.370000	19.325530	26.098322
2.380000	19.628937	29.109666
2.390000	19.931539	31.619120
2.400000	20.230372	34.630465
2.410000	20.520949	37.139919
2.420000	20.798416	39.649373
2.430000	21.058002	42.158827
2.440000	21.295147	43.664499
2.450000	21.505278	45.672063
2.460000	21.683973	46.675844
2.470000	21.827830	47.679626
2.480000	21.937449	48.683407
2.490000	22.016686	49.185298
2.500000	22.070824	49.185298
2.510000	22.105118	49.687189
2.520000	22.124302	49.185298
2.530000	22.132808	49.185298
2.540000	22.135018	48.683407
2.550000	22.134796	48.683407
2.560000	22.134373	48.181517
2.570000	22.134317	48.181517
2.580000	22.134433	48.181517
2.590000	22.133924	47.679626
2.600000	22.128398	47.177735
2.610000	22.111145	46.675844
2.620000	22.077460	45.672063
2.630000	22.023707	44.668281
2.640000	21.945788	42.660718
2.650000	21.839299	41.155046
2.660000	21.699776	39.147482
2.670000	21.525160	37.641810
2.680000	21.317652	35.132356
2.690000	21.082063	33.124793
2.700000	20.823855	30.113448
2.710000	20.547780	27.102103
2.720000	20.258247	24.592649
2.730000	19.959601	21.581304
2.740000	19.656412	18.569960
2.750000	19.352133	15.056724
2.760000	19.048173	12.045379
2.770000	18.744771	9.034034
2.780000	18.441589	6.022690
2.790000	18.138043	3.011345
2.800000	17.834317	1.003782
2.810000	17.530833	0.000000
2.820000	17.227304	0.000000
2.830000	16.923622	0.000000
2.840000	16.620246	0.000000
2.850000	16.316986	0.000000
2.860000	16.013355	0.000000
2.870000	15.709805	0.000000
2.880000	15.406245	0.000000
2.890000	15.102535	0.000000
2.900000	14.799076	0.501891
2.910000	14.496067	0.501891
2.920000	14.194781	0.501891
2.930000	13.899104	0.501891
2.940000	13.614044	0.501891
2.950000	13.344455	1.003782
2.960000	13.094894	1.003782
2.970000	12.869966	1.003782
2.980000	12.674145	1.505672
2.990000	12.511690	1.505672
3.000000	12.384302	1.505672
3.010000	12.289661	1.003782
3.020000	12.222626	1.003782
3.030000	12.177995	0.501891
3.040000	12.151074	0.501891
3.050000	12.137388	0.501891
3.060000	12.132437	0.501891
3.070000	12.131885	0.000000
3.080000	12.132443	0.000000
3.090000	12.132720	0.000000
3.100000	12.133402	0.501891
3.110000	12.139771	0.501891
3.120000	12.158908	0.501891
3.130000	12.195005	1.003782
3.140000	12.251619	1.003782
3.150000	12.333200	1.505672
3.160000	12.444027	1.505672
3.170000	12.588188	1.505672
3.180000	12.767332	1.505672
3.190000	12.978832	1.003782
3.200000	13.217644	1.003782
3.210000	13.478531	1.003782
3.220000	13.756683	0.501891
3.230000	14.047699	0.501891
3.240000	14.347227	0.501891
3.250000	14.650769	0.501891
3.260000	14.955169	0.000000
3.270000	15.259012	0.000000
3.280000	15.562473	0.501891
3.290000	15.865849	0.501891
3.300000	16.169253	0.000000
3.310000	16.472830	0.000000
3.320000	16.776449	0.000000
3.330000	17.079983	0.501891
3.340000	17.383438	2.509454
3.350000	17.686854	6.022690
3.360000	17.990304	10.037816
3.370000	18.293831	14.052942
3.380000	18.597388	17.064287
3.390000	18.900921	20.577523
3.400000	19.204349	24.090758
3.410000	19.507797	27.102103
3.420000	19.810955	30.113448
3.430000	20.111776	32.622902
3.440000	20.406269	35.634247
3.450000	20.689515	38.143701
3.460000	20.956776	40.653155
3.470000	21.203402	42.660718
3.480000	21.424890	44.668281
3.490000	21.616621	45.672063
3.500000	21.774547	46.675844
3.510000	21.897469	47.679626
3.520000	21.988269	48.181517
3.530000	22.051802	48.683407
3.540000	22.093505	48.683407
3.550000	22.118198	48.683407
3.560000	22.130430	48.683407
3.570000	22.134618	48.683407
3.580000	22.134991	48.683407
3.590000	22.134503	48.181517
3.600000	22.134303	47.679626
3.610000	22.134385	47.679626
3.620000	22.134265	47.177735
3.630000	22.130852	46.675844
3.640000	22.117595	46.173953
3.650000	22.089116	45.170172
3.660000	22.041569	44.166390
3.670000	21.971071	43.162609
3.680000	21.873331	41.155046
3.690000	21.743760	39.649373
3.700000	21.579214	37.641810
3.710000	21.380718	35.634247
3.720000	21.152644	33.124793
